,screenName,description,location,text,Unnamed: 0
5478,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Comedian-turned-media mogul @RealByronAllen still believes former President Obama turned his back on black people. Find out why on Who’s Talking to #ChrisWallace, tonight at 7 p.m. ET on CNN https://t.co/rPgLqlb95i",21708.0
5479,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"""It's disgusting.""

Sen. Rick Scott (R-FL) responds to the attack on Rep. Nancy Pelosi's (D-CA) husband.

@DanaBashCNN presses him on whether Republicans need to do more to reject false election conspiracies pushed by former President Trump. @CNNSotu #CNNSOTU https://t.co/eM8o8H9sLQ",21709.0
5480,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"""It's disgusting.""

Sen. Rick Scott (R-FL) responds to the attack on Rep. Nancy Pelosi's (D-CA) husband.

@DanaBashCNN presses him on whether Republicans need to do more to reject false election conspiracies pushed by former President Trump. @CNNSotu #CNNSOTU https://t.co/eM8o8H9sLQ",21709.0
5481,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"""It's disgusting.""

Sen. Rick Scott (R-FL) responds to the attack on Rep. Nancy Pelosi's (D-CA) husband.

@DanaBashCNN presses him on whether Republicans need to do more to reject false election conspiracies pushed by former President Trump. @CNNSotu #CNNSOTU https://t.co/eM8o8H9sLQ",21709.0
5482,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"When Election Day arrives in Florida, Donald Trump will vote for a Republican whose political demise he may soon find himself plotting.
https://t.co/yQJN32hAia",21714.0
5483,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"“In your gut, you should have a sense: Who cares about you?” Obama said in Wisconsin.
https://t.co/t4oL5oeO0G",21716.0
5484,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"“Saturday Night Live” kicked off this week’s episode with Heidi Gardner leading a PBS NewsHour focused on three notable Republicans before the midterm elections in less than two weeks.
https://t.co/4c5a9qOQjD",21723.0
5485,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,Former President Barack Obama slammed Sen. Ron Johnson over social security on a campaign stop. https://t.co/lS203izUUu,21724.0
5486,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,Former President Barack Obama slammed Sen. Ron Johnson over social security on a campaign stop. https://t.co/lS203izUUu,21724.0
5487,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,Here's why Scott Galloway doesn't think Elon Musk will allow Trump back on Twitter https://t.co/BJ1MGfTR0E https://t.co/DEoXQ1hO6n,21750.0
5488,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,In a new CNN Special Report meet elected officials under threat for reasons you might not expect. Perilous Politics - America’s Dangerous Divide airs Sunday at 8 p.m. ET https://t.co/pPEfJg1yP3,21751.0
5489,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,Former President Barack Obama described Herschel Walker as “a celebrity that wants to be a politician” https://t.co/BMw2yjhZfW https://t.co/JZqVK1t164,21773.0
5490,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,Former President Barack Obama described Herschel Walker as “a celebrity that wants to be a politician” https://t.co/BMw2yjhZfW https://t.co/JZqVK1t164,21773.0
5491,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,Hear what jurors in the Trump Org. trial said about the former president: https://t.co/pEAplqYfmf,21774.0
5492,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,Hear what jurors in the Trump Org. trial said about the former president: https://t.co/pEAplqYfmf,21774.0
5493,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"As Transportation Sec. Pete Buttigieg stumps for other Democrats, he’s still thinking about his next campaign and whether President Biden should run for re-election. Catch the next episode of Who’s Talking to #ChrisWallace, Sunday 7 p.m. ET on CNN https://t.co/H6wbzcQSsr",21776.0
5494,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"As Transportation Sec. Pete Buttigieg stumps for other Democrats, he’s still thinking about his next campaign and whether President Biden should run for re-election. Catch the next episode of Who’s Talking to #ChrisWallace, Sunday 7 p.m. ET on CNN https://t.co/H6wbzcQSsr",21776.0
5495,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"As Transportation Sec. Pete Buttigieg stumps for other Democrats, he’s still thinking about his next campaign and whether President Biden should run for re-election. Catch the next episode of Who’s Talking to #ChrisWallace, Sunday 7 p.m. ET on CNN https://t.co/H6wbzcQSsr",21776.0
5496,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,Former President Barack Obama described Herschel Walker as “a celebrity that wants to be a politician” during a speech Friday night in Georgia https://t.co/vi2kTJRYSw,21777.0
5497,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,Former President Barack Obama described Herschel Walker as “a celebrity that wants to be a politician” during a speech Friday night in Georgia https://t.co/vi2kTJRYSw,21777.0
5498,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,Watch: Former President Obama mocked GOP candidate Herschel Walker while campaigning for Democratic candidates Raphael Warnock and Stacey Abrams in Georgia. https://t.co/SHVGRiWczZ,21787.0
5499,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,Watch: Former President Obama mocked GOP candidate Herschel Walker while campaigning for Democratic candidates Raphael Warnock and Stacey Abrams in Georgia. https://t.co/SHVGRiWczZ,21787.0
5500,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,Watch: Former President Obama mocked GOP candidate Herschel Walker while campaigning for Democratic candidates Raphael Warnock and Stacey Abrams in Georgia. https://t.co/SHVGRiWczZ,21787.0
5501,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,Here's why Scott Galloway doesn't think Elon Musk will allow Trump back on Twitter https://t.co/YZ36tDV8ib https://t.co/wH7Mt1VqER,21801.0
5502,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,".@DanaBashCNN speaks with the country’s first Second Gentleman, Doug Emhoff. Hear how the man married to Vice President Kamala Harris navigates his historic role. Being – The Second Gentleman airs tonight at 8 p.m. ET https://t.co/0PwqADyfFa",21806.0
5503,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,.@KyungLahCNN investigates Perilous Politics - America’s Dangerous Divide. This new special report airs Sunday at 8 p.m. ET https://t.co/f1aGdYsNn5,21821.0
5504,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,New York University professor @profgalloway talks to CNN's @jaketapper about why he doesn't believe Elon Musk will allow former President Donald Trump back on Twitter. Watch: https://t.co/NRKEWWo4AI,21825.0
5505,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,New York University professor @profgalloway talks to CNN's @jaketapper about why he doesn't believe Elon Musk will allow former President Donald Trump back on Twitter. Watch: https://t.co/NRKEWWo4AI,21825.0
5506,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"CNN media analyst @sarafischer tells @JohnBerman what to expect with Twitter under Elon Musk, including how the billionaire may handle banned accounts like former President Donald Trump's. https://t.co/F81umWWDB4",21834.0
5507,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"CNN media analyst @sarafischer tells @JohnBerman what to expect with Twitter under Elon Musk, including how the billionaire may handle banned accounts like former President Donald Trump's. https://t.co/F81umWWDB4",21834.0
5508,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"Yevgeny Prigozhin, the leader of the Wagner Group, a Russian mercenary organization, is believed to have confronted President Vladimir Putin about the mismanagement of the war, according to American officials. CNN's @MelissaBellCNN reports. Watch: https://t.co/NdLppl34eF",21836.0
5509,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,"With fewer than two weeks before Election Day, Democratic groups in Washington seem to be shifting strategies to limit their losses by pumping money into bluer areas, as it becomes increasingly clear that they are unlikely to save the House https://t.co/QquBcIDe6J",21857.0
5510,CNN,"It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app https://t.co/ceNBoNi8y6",,".@DanaBashCNN speaks with the country’s first Second Gentleman, Doug Emhoff. Hear how the man married to Vice President Kamala Harris navigates his historic role. Being – The Second Gentleman airs Saturday at 8 p.m. ET https://t.co/848LzbsaZj",21870.0
